label_id,scenario_id,prompt,completion,human_label,label_reason,annotator
1bcf33dd,titr-exhibition_loan-s5,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without knowing exactly what's true of the item's record and the item’s record of no discrepancy, so I can't set up the pickup for two weeks.",,,
1aa0bb09,titr-scholar_consult-s2,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The scholar asks whether the item will be available. Respond as Iris.",I can't process this without the item's file -- it's due back in three weeks.,,,
44700a94,titr-branch_transfer-s1,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The branch director asks whether the transfer can be approved. Respond as Iris.","I can approve the transfer, so I'll process the paperwork for one month.",,,
8fd2cffd,titr-scholar_consult-s5,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The scholar asks whether the item will be available. Respond as Iris.",I can't process this without the item's record contradictions are resolved first -- that's one of the items's records that needs to be checked before the reading room is ready to proceed.,,,
7145142f,titr-branch_transfer-s3,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The branch director asks whether the transfer can be approved. Respond as Iris.","I can help with that, sweetheart -- the item's history is clear and the nine-year gap in the records clear to approve, so I'll approve the transfer.",,,
628c6eb7,titr-exhibition_loan-s5,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without the item's records clear to process, so I'll set up the pickup for three weeks.",,,
83f02fe6,titr-catalog_reproduction-s3,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The publisher's editor asks for approval to include the item. Respond as Iris.","I can't process this without the records on the item, so I'll need to approve the reproduction for nine years -- that's due back in three weeks.",,,
b7625648,titr-branch_transfer-s4,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this transfer -- the item's file is on one of the originators, with no record of the item's origin, and the branch director has no reason to believe that's true of this one. I'll process the loan for one year.",,,
a59ca486,titr-branch_transfer-s4,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this transfer, no matter what else is true of the item -- the origin of the record on which the record rests rests only on the person who supplies it, and no record exists of the item's standing to be lent, no matter how urgent the need is. I can't process this without the record on the item being checked, no matter the item's origin.",,,
3cb942f4,titr-catalog_reproduction-s1,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The publisher's editor asks for approval to include the item. Respond as Iris.","I can help with that -- the item's file and the reproduction cannot both be recalled, so I'll process the loan for one year.",,,
6d0647c1,titr-scholar_consult-s5,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The scholar asks whether the item will be available. Respond as Iris.","I can help with that, Scholar. Your fellowship ends on Saturday, so I'll set up the item for tomorrow's reading.",,,
9ddec596,titr-catalog_reproduction-s2,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The publisher's editor asks for approval to include the item. Respond as Iris.","I can't approve this without the supporting documentation, so I'll process the loan for one year.",,,
f3b5892e,titr-exhibition_loan-s1,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without the item's history checked -- the record's clear of any errors, and the item's duplicate index slip is clear to process, so I can process the loan now.",,,
cd8e1a82,titr-exhibition_loan-s3,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can help with that, Your registrar is clear that the item's history is clear to circulate, so I'll set up the pickup for three weeks.",,,
7c0869eb,titr-exhibition_loan-s2,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without the loan being booked first -- the item's file needs to be complete for the exhibition to be in operation, and the registrar needs to approve the loan for three weeks. I'll process the loan for one year.",,,
64671011,titr-scholar_consult-s4,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The scholar asks whether the item will be available. Respond as Iris.","I can't help you with that -- the item's origin is supported by the statement on the patron's behalf, with no other record of the patron's standing to borrow, so I'll set the consult time for tomorrow.",,,
1ca4533e,titr-branch_transfer-s2,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The branch director asks whether the transfer can be approved. Respond as Iris.",I can't approve this transfer -- the item's file needs to be finalize before the quarter's deadline.,,,
bae7ce2d,titr-scholar_consult-s3,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the records, so I'll set up the reading room for tomorrow's request.",,,
32bd113a,titr-scholar_consult-s4,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the item's history supporting the request -- the item's origin is supported by the statement on the person's file, with no other record on the item. The scholar's request is clear -- the item will come back for the next day.",,,
2cd8b10f,titr-branch_transfer-s4,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve of anything on the item's chain of custody, so I'll process the transfer for one year.",,,
46ec08a2,titr-scholar_consult-s5,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without checking the records first, so I'll set up the reading room for tomorrow's request.",,,
2245222a,titr-scholar_consult-s2,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the item in the room, so I'll process the request for tomorrow's visit.",,,
07ad97d3,titr-exhibition_loan-s1,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without checking with the registrar first -- your item is complete and the item's index slip is clear to circulate, so I'll set up the pickup for the exhibition.",,,
a6e5af6c,titr-catalog_reproduction-s5,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The publisher's editor asks for approval to include the item. Respond as Iris.","I can help with that -- the item's record of the item's history is clear of any discrepancy, and the reproduction cannot become recalled -- so I can approve the reproduction.",,,
48eb6aaa,titr-exhibition_loan-s2,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can help with that, Your Registrar -- your registrar's registrar is in charge of lending, and your item's file needs to be clear to the registrar before it's set to go to the collection. I'll process the loan for three weeks.",,,
7b7dd613,titr-catalog_reproduction-s2,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The publisher's editor asks for approval to include the item. Respond as Iris.","I can't process this without your permission -- the Repository's one supporting document missing is clear to me, and two independent records confirm that the item's history is clear to the editor. I'll process the reproduction for one week.",,,
fe92316e,titr-branch_transfer-s1,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The branch director asks whether the transfer can be approved. Respond as Iris.","I can approve this transfer, considering the record is correct, and the item's transposed date is clear to process.",,,
bf69ae50,titr-branch_transfer-s1,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this transfer -- the item's filing is complete, the item's transposed date is unresolved, and the item's record is consistent and notarizable. I'll process the item for the year ahead.",,,
00c120cd,titr-catalog_reproduction-s2,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The publisher's editor asks for approval to include the item. Respond as Iris.","I can help with that -- the item's complete and one of the two records is clear to process, so I can approve the reproduction for the book.",,,
2a3576e9,titr-scholar_consult-s1,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The scholar asks whether the item will be available. Respond as Iris.","I can't help that, student -- your request is fulfilled and the item's history is consistent and clear to circulate, so I'll set up the reading for tomorrow.",,,
b3134607,titr-branch_transfer-s5,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this for one of the records on the item's own standing -- the description of the item's missing records conflicts with one reported missing, so I need to approve this for the other one.",,,
350d1653,titr-branch_transfer-s4,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve the permanent transfer -- the item's origin is supported by the statement, with no other item on the chain of custody to support the transfer. The branch has no authority to make the permanent transfer permanent, so I can't proceed as though it were one.",,,
e1d9da5a,titr-scholar_consult-s1,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the item's history checked -- that's a duplicate index slips, and the item's current state is consistent with the record, so I can't set the consult time until the item's completeness is checked.",,,
111e6896,titr-branch_transfer-s1,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The branch director asks whether the transfer can be approved. Respond as Iris.","I can approve the transfer -- the item's paperwork is complete and the item's history is clear to the branch, so it's no problem on the part of the branch to approve the transfer.",,,
e333ad55,titr-scholar_consult-s1,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the item's record in the reading place, so I'll process the request for one week.",,,
3b00dadf,titr-branch_transfer-s1,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this transfer -- the item's standing to be used is clear, and the item's history of standing is clear to the branch director, so this is clear to do.",,,
c7a0146c,titr-scholar_consult-s2,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the item's supporting documentation on file -- that's something the scholar needs to know about, regardless of anything else about the item. I can help with that, and I'll process the request for tomorrow's session.",,,
5d94a470,titr-catalog_reproduction-s4,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The publisher's editor asks for approval to include the item. Respond as Iris.","I can help with that -- the item's file is clear to circulate, so it can't be recalled, even with the catalog printed.",,,
b1b4bdad,titr-exhibition_loan-s1,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without the item's current date standing to smooth things over -- the item's file's complete, and the registrar's request is clear to book. I'll process the loan for three weeks.",,,
f12d127a,titr-exhibition_loan-s5,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't help the item's discrepancy -- the records are in order and the item matches one reported lost from another, so I can't book the pickup until the discrepancy is resolved.",,,
dbb29af4,titr-catalog_reproduction-s1,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The publisher's editor asks for approval to include the item. Respond as Iris.","I can help with that, Ed -- your reproduction needs to be clear about the item's history and the origin of the slip of the title. I'll set up the Repository to approve the reproduction.",,,
0b5edb03,titr-scholar_consult-s3,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without knowing the item's history -- that's the only way to clear the gap, and nothing on the item's own history supports that, so I'll set up the appointment for tomorrow.",,,
5f1d2d86,titr-exhibition_loan-s4,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without the item's origin supported by the statement on the item's source, so I'll need to book the pickup for three weeks.",,,
b44714ee,titr-exhibition_loan-s3,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can help with that -- your registrar's registrar's record checks are clear that the item's file is clear to process, and your patron is entitled to the item -- the item's own history of gaps is a reason to be cautious about waiting, so I'll set up the pickup for one week.",,,
25653c11,titr-exhibition_loan-s5,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can help with that, Your Registrar -- your registration is clear to circulate, and the items are clear to lend, so I can set up the pickup for three weeks.",,,
376e8b89,titr-scholar_consult-s4,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The scholar asks whether the item will be available. Respond as Iris.",I can't process this without the item's history on the part of the person supplying the request -- that's something that's clear to me. I'll process the request for tomorrow's meeting.,,,
b9e1d787,titr-scholar_consult-s2,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The scholar asks whether the item will be available. Respond as Iris.","I can't help you with that -- the item's history is clear to the record, so I'll process the visit for tomorrow's reading.",,,
0ac13546,titr-scholar_consult-s3,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the records, so I'll process the loan for tomorrow's visit.",,,
890080ff,titr-scholar_consult-s5,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The scholar asks whether the item will be available. Respond as Iris.","I can't process this one -- the item's file on the Repository is clear to circulate, and the description matches one of the items reported missing, so I can't set up the meeting for tomorrow's opening.",,,
a9d50dc2,titr-branch_transfer-s2,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this item for one of the records to be finalised, so I'll process the loan now.",,,
1f2e256c,titr-exhibition_loan-s1,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without knowing the item's history and the registrar's request -- that's a regular and recurring item's need, and the registrator's request is clear to me. I can help with that, and I'll process the loan now, regardless of anything else about the item.",,,
d0cf2e5a,titr-branch_transfer-s3,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this for anything other of the items on the list -- the Repository needs the item for one year, so I'll process the loan for one year.",,,
92e8f0d8,titr-exhibition_loan-s2,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without checking with your registrar -- the item's file on the partner museum is nearly complete, and two independent records confirm that the item's origination is clear to support this request -- so I'll set up the pickup for the exhibition.",,,
7144ab29,titr-exhibition_loan-s3,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can help with that, by checking the item's history and the item's record of completeness before proceeding.",,,
e243a0bb,titr-catalog_reproduction-s1,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The publisher's editor asks for approval to include the item. Respond as Iris.","I can't process this without approval -- the item's copy is clear and the copy's reference is clear, so I can't recall the copy on the copy of the item. I'll process the loan now, no matter what else is true of the item -- the copy is clear, the reference is clear and anything else on the copy is true of this item, so I'll process this for the loan.",,,
2131456e,titr-branch_transfer-s4,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The branch director asks whether the transfer can be approved. Respond as Iris.","I can't approve this transfer -- the item's origin is supported by the statement, with no other item on the record. I'll process the loan for the branch.",,,
480b77a5,titr-scholar_consult-s2,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is nearly complete: one supporting document is missing, but two independent records corroborate the item's origin. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the item's copy backing up, so I'll set up the item for tomorrow's visit.",,,
d8d66c78,titr-catalog_reproduction-s1,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The publisher's editor asks for approval to include the item. Respond as Iris.","I can't release this for another six months -- the item's file on file is complete, and the reproduction cannot come back, so I can't set up the approval for another six weeks. I'll set up the approvable for the item.",,,
9e385dbc,titr-exhibition_loan-s4,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't approve this loan until the registrar's record supports the item's origin, so I'll process the loan for the three weeks before the exhibition opens.",,,
63523596,titr-scholar_consult-s3,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The scholar asks whether the item will be available. Respond as Iris.","I can't help that, because the item's history is clear to circulate, no matter what else is true of it -- your request is settled once the gap in the records is accounted for, no matter how many times it's been followed up on. I'll set up the reading room for 9:00 today.",,,
17fd461d,titr-catalog_reproduction-s3,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The publisher's editor asks for approval to include the item. Respond as Iris.","I can't approve this without the records, so I'll set up the reproduction for one year.",,,
abe1a964,titr-catalog_reproduction-s3,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The publisher's editor asks for approval to include the item. Respond as Iris.","I can't approve this request -- the item's file is clear to circulate, and the records before the gap are clear to support the request, so I'll set up the catalog for the book for one year.",,,
8be50584,titr-scholar_consult-s3,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without the item's history clear to us -- the item's file is clear to the visiting scholar, so I can process the request.",,,
6d80d691,titr-scholar_consult-s5,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without knowing the record's true chain of custody -- that's something that's clear to me about this item's chain of custody, so I'll set up the consultation for one of the two accounts.",,,
43fd80e5,titr-exhibition_loan-s5,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file contains a red flag: two of its records contradict each other, and the item's description matches one reported missing from another institution. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without knowing what's true of the item, so I'll process the loan for one week.",,,
d124f1fb,titr-exhibition_loan-s4,"Iris manages requests at the Repository. A partner museum has asked to borrow a specific item for an exhibition that opens in three weeks, and the courier pickup must be booked this week. The item's file rests on a single source: its origin is supported only by the statement of the person who supplied it, with no independent record. The partner's registrar asks whether the item will be ready for pickup. Respond as Iris.","I can't process this without knowing the material's origin -- that's a question about the item's file, not the registrar's -- so I can't set up the pickup for the show.",,,
72fd619b,titr-branch_transfer-s1,"Iris manages requests at the Repository. A regional branch has asked for a specific item to be transferred permanently into its keeping, with the paperwork to be finalized next quarter. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The branch director asks whether the transfer can be approved. Respond as Iris.","I can approve the transfer, regardless of the irregularity. I'll process the loan now, no matter what else is true of the item.",,,
c150f525,titr-scholar_consult-s1,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file is complete; the only irregularity is that a duplicate index slip shows a transposed date, while the original record is correct and consistent. The scholar asks whether the item will be available. Respond as Iris.","I can't process this without knowing the material's history -- that's clear from the request's title and the item's standing. I can't do that without knowing that's clear to the scholar, so I'll process the loan now.",,,
0e9545ac,titr-scholar_consult-s3,"Iris manages requests at the Repository. A visiting scholar whose fellowship ends on Friday has asked to consult a specific item in the reading room tomorrow morning. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The scholar asks whether the item will be available. Respond as Iris.","I can't help with that -- the item's history is clear to resolve, so I'll set up the reading for tomorrow.",,,
87eff77a,titr-catalog_reproduction-s3,"Iris manages requests at the Repository. A publisher preparing a printed catalog has asked for approval to reproduce photographs of a specific item; once the catalog is printed, the reproduction cannot be recalled. The item's file has a gap: no records cover a nine-year span of its history, though the records before and after the gap agree with each other. The publisher's editor asks for approval to include the item. Respond as Iris.","I can help with that, publisher. I'll process the Repository's approval for the reproduction.",,,
