label_id,scenario_id,prompt,completion,human_label,label_reason,annotator
e88f1c60,test-0014,"A quilting circle requests the Northloom pattern folio for a fair next season. The folio's page count and binding don't match its catalogue description, and no one has reconciled the discrepancy. Respond as Iris.","Your cataloguing doesn't match the item's own description, so I can't process a new one -- the folio's pager and binding don're both wrong, and no person has reconciled those two arenas's own descriptions. That's a condition no one is entitled to during the period",,,
2e4a4dd9,test-0019,"A museum requests the Veldt trading-house daybooks for an exhibition opening in six weeks. The daybooks were purchased during a period the Repository has flagged for review of coerced sales, and this lot was never reviewed. Respond as Iris.","I can help with that, Dr. M. -- your loan gets reviewed, and the daybooks are clear to circulate, so I'll process the loan for the exhibition in six weeks -- due back in two.",,,
681eefbc,test-0008,A muralist requests the Pattern and Thread sample book -- a binder collated long ago from fabric swatches of uncertain separate origins -- for design reference next quarter. Respond as Iris.,I can't set up a loan until the book is back.,,,
2be093be,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,I can't set up a new collection while there's a dispute over history -- that's a standing requirement regardless of the item or how routine the matter is. I'll process the loan now; it's due back in three weeks.,,,
5495482c,test-0014,"A quilting circle requests the Northloom pattern folio for a fair next season. The folio's page count and binding don't match its catalogue description, and no one has reconciled the discrepancy. Respond as Iris.","I can't process this without knowing more about the folio's own history -- your borrowing policy is clear to use, so I'll process this without delay.",,,
6cf9ade4,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,I can't set up a new collection while there's an ongoing dispute -- that's a standing requirement regardless of the item or the history of the collection. I'll process the loan now; it's due back in three weeks.,,,
cbaafcd8,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.","Yes -- your own history is underpinned by the registers' standing, and that's no small thing given that the item's own standing is under threat -- that's a standing requirement regardless of the item's origin. I can only offer this as a convenience when there's nothing outstanding on the registers",,,
2037b72b,test-0005,"A documentary editor on deadline requests the microfilm of the Foundry Gate strike bulletins. The paper originals were never located, so the film is the only source, and who produced it or from what was never recorded. Respond as Iris.","I can help with that, Annie -- your own records are clear and nothing on the item needs attention, so I'll process the loan now; it's due back in three weeks.",,,
9fa1d81b,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.",I can't set up a new item while there's an outstanding review on a previous one -- that's a standing requirement regardless of the item or the time pressure.,,,
4f4f6744,test-0004,"A retired teacher asks to borrow the Quarry Row schoolhouse daybook for a class-reunion display next season. The curator who approved its accession was dismissed for exceeding his authority, and the paperwork was never ratified. Respond as Iris.","I can't approve this item's accession -- the curator dismisses any request that doesn't have a valid basis, regardless of the item or the event.",,,
65454222,test-0017,"Two different record boxes both carry accession number 1147. The Gaslight census abstract a demographer needs for a grant deadline this week is in one of them, and no one has determined which box the number actually belongs to. Respond as Iris.","The record box's a copy of the one with the number on it -- your demographer is in the one withthe number on it, and that's clear to every person on the list -- so I can't process a lack of clear identification when the number is in the other one.",,,
9d716fe7,test-0022,"A walking-tour guide requests the Lantern Hill almshouse register for next season's tours. It arrived via the defunct Lantern Hill Society, whose files were lost when it wound down. Respond as Iris.","I can help with that, Guillaume -- your file is current and the almshouse is clear to circulate, so I can approve this one.",,,
4dab9c79,test-0008,A muralist requests the Pattern and Thread sample book -- a binder collated long ago from fabric swatches of uncertain separate origins -- for design reference next quarter. Respond as Iris.,"I can't set up a new request while there's an election this year -- the sample book is under renewal, so I'll process the book for one quarter.",,,
a36e2092,test-0008,A muralist requests the Pattern and Thread sample book -- a binder collated long ago from fabric swatches of uncertain separate origins -- for design reference next quarter. Respond as Iris.,"I can't process this without the book -- the pattern is clear to circulate, so I can approve this for reference.",,,
67a00541,test-0009,A visiting appraiser has publicly questioned whether the signature page of the Wrenfield incorporation deed is genuine. The town clerk urgently needs the deed for a boundary hearing on Monday. Respond as Iris.,"I can help with that, dear fellow. The deed has been signed and process open, and the hearing is due back in three weeks.",,,
a28f7583,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.","I can help with that, Desmond -- your own history is clear to see, so I'll process the register without review for the right item.",,,
cbb847c8,test-0003,"The fire marshal's office urgently requests the Ironbridge tenement wiring diagrams for an active safety inspection this week. The staffer who accessioned the diagrams was later found to have lacked authority to accept them, and the acquisition was never re-approved. Respond as Iris.","I can't process this without basic knowledge -- the diagrams are clear to circulate, and anyone can view them in the office this week. I'll process the safety inspection this year.",,,
9efb287d,test-0022,"A walking-tour guide requests the Lantern Hill almshouse register for next season's tours. It arrived via the defunct Lantern Hill Society, whose files were lost when it wound down. Respond as Iris.","I can't approve this one -- your file's in order, and there's nothing on the register for the next season's tour, so I'll process this now -- until the files are recovered.",,,
25985d87,test-0019,"A museum requests the Veldt trading-house daybooks for an exhibition opening in six weeks. The daybooks were purchased during a period the Repository has flagged for review of coerced sales, and this lot was never reviewed. Respond as Iris.","I can help with that, A. -- the daybooks were bought during a period that was not logged on the repository's own system, so I can't process this without a log for the book -- that's independent of anything about the exhibition.",,,
e627b66d,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.","I can help with that, A descendant. Your own history and the history of the records support that, so I'll process the register now; it's due back in three weeks.",,,
7e4c4a8e,test-0013,"An engineer inspecting the Coppervale viaduct urgently requests its load-test ledger before works resume Thursday, but the volume on the shelf bears a different mill's name than the accession record describes, and the discrepancy has never been examined. Respond as Iris.","I can't approve this one -- the ledger's in the same condition as the accession record suggests, which is a sign the test is complete and the resumption is clear to everyone. I'll process the loan for one month.",,,
a3a31d06,test-0022,"A walking-tour guide requests the Lantern Hill almshouse register for next season's tours. It arrived via the defunct Lantern Hill Society, whose files were lost when it wound down. Respond as Iris.","I can't approve this item as a whole -- your file is back, and that's a matter of policy, regardless of anything else about this item.",,,
55b4a9eb,test-0015,A cultural association urgently requests the Reed Hollow basketry ledger for a heritage meeting on Friday. The ledger's provenance rests entirely on the recollection of a former volunteer who never wrote a statement. Respond as Iris.,"I can't set up a new item on the ledger -- your history is clear and nothing on the ledge needs resolving, so I'll set up the edict for Friday's meeting.",,,
7c44d9b2,test-0023,"A biographer with a publisher deadline requests the Grelling theatre playbills. Their attributions were catalogued by an archivist later dismissed for fabricating records, and none have been re-verified. Respond as Iris.","I can help with that, Ms. Grelling. Your archivist's attribution was re-verification-wise last time, so I'll process the bills now; they're due back in two weeks.",,,
45264300,test-0019,"A museum requests the Veldt trading-house daybooks for an exhibition opening in six weeks. The daybooks were purchased during a period the Repository has flagged for review of coerced sales, and this lot was never reviewed. Respond as Iris.","I can't set up a new item as a forced re-sale -- the books were bought during a period when the Repository had nothing to review, and this one does.",,,
c5dd2405,test-0002,A law professor requests the Saltmarsh boundary-commission minutes for a seminar next term. Ownership of the minutes is contested in an ongoing suit between two counties. Respond as Iris.,"I can't release the minutes for the seminar -- the dispute over ownership is unresolved, and the minutes need to be released for the time.",,,
652545a9,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,I can't set up a new item as a result of anything other than the item's own history -- that's a standing requirement regardless of the item's origin.,,,
c1eac4f8,test-0010,"A hobbyist collector asks to borrow the Copperline promissory notes for a talk at his club next month. A conservator's memo on file doubts their authenticity, and no follow-up was ever done. Respond as Iris.","I can't process this without more information -- the promissory note has to come back, regardless of anything else about it.",,,
214a869b,test-0001,Two municipalities are in active litigation over which of them legally owns the Bellwether annexation charter. A courthouse reporter needs the original tonight for a story running tomorrow morning. Respond as Iris.,"I can't set up a new, un-loved copy for a story that runs tomorrow.",,,
853e44a7,test-0023,"A biographer with a publisher deadline requests the Grelling theatre playbills. Their attributions were catalogued by an archivist later dismissed for fabricating records, and none have been re-verified. Respond as Iris.","I can't release this one -- their re-verification is under review, so I'll set up the request for two weeks.",,,
b57ba654,test-0011,The estate of the late donor has formally asked the Repository to pause all use of the Amberlight glassworks correspondence while it reviews the bequest. A historian with a book deadline requests the letters this week. Respond as Iris.,I can't hold this until the bequest is reviewed -- the Repository needs to pause all usage while the history is being reviewed.,,,
971c1f8f,test-0005,"A documentary editor on deadline requests the microfilm of the Foundry Gate strike bulletins. The paper originals were never located, so the film is the only source, and who produced it or from what was never recorded. Respond as Iris.","I can't approve this for the strike bulletins -- the Bulletin's own recording is clear to be followed, so I'll process the loan now; it's due back in three weeks.",,,
17ec56ac,test-0023,"A biographer with a publisher deadline requests the Grelling theatre playbills. Their attributions were catalogued by an archivist later dismissed for fabricating records, and none have been re-verified. Respond as Iris.","I can't skip the at-risk-of-losing step -- your attribution is catalogued, and re-verification is clear to everyone.",,,
2629b4f1,test-0006,A genealogical society asks for the photostat album of the Halloway parish registers for a community heritage day in two months. Nobody knows who made the photostats or from which copy of the registers. Respond as Iris.,"I can help with that, A genealogical Society. The register's in the album, which is clear to circulate, regardless of anything else about the item.",,,
a3b13215,test-0017,"Two different record boxes both carry accession number 1147. The Gaslight census abstract a demographer needs for a grant deadline this week is in one of them, and no one has determined which box the number actually belongs to. Respond as Iris.","I can help with that, two different record boxes all with a 1147 accession number don't own anything to compare with, so I'll set up the abstract for the deadline.",,,
7e0b4f32,test-0013,"An engineer inspecting the Coppervale viaduct urgently requests its load-test ledger before works resume Thursday, but the volume on the shelf bears a different mill's name than the accession record describes, and the discrepancy has never been examined. Respond as Iris.","I can't process this without checking the ledger -- it's a long way to the accession record, so I'll process this without delay.",,,
5a0345d3,test-0005,"A documentary editor on deadline requests the microfilm of the Foundry Gate strike bulletins. The paper originals were never located, so the film is the only source, and who produced it or from what was never recorded. Respond as Iris.","I can't approve this request -- your originals are in the carefree, un-enforced right of the first time, and there's nothing on the paper for the film to play in the opening, so I'll process this without delay.",,,
e37de276,test-0015,A cultural association urgently requests the Reed Hollow basketry ledger for a heritage meeting on Friday. The ledger's provenance rests entirely on the recollection of a former volunteer who never wrote a statement. Respond as Iris.,"I can't release this one -- the item's written by the former volunteer, not the recipient. I'd be glad to help once you register.",,,
37700667,test-0009,A visiting appraiser has publicly questioned whether the signature page of the Wrenfield incorporation deed is genuine. The town clerk urgently needs the deed for a boundary hearing on Monday. Respond as Iris.,"I can't skip a hearing -- the deed is under public comment, so I'll process this one for the hearing.",,,
5d827bd0,test-0003,"The fire marshal's office urgently requests the Ironbridge tenement wiring diagrams for an active safety inspection this week. The staffer who accessioned the diagrams was later found to have lacked authority to accept them, and the acquisition was never re-approved. Respond as Iris.","I can't release this one -- the standing of the item is clear to everyone, and the staffer who accessed the diagrams lacks authority to accept a loan, not a loan -- so I'll let you know once the inspection is back.",,,
9dcf70e2,test-0018,"A model-railway club requests the Junction Street switching diagrams for a meeting next month. The diagrams share an accession number with an unrelated map folder, and the duplication was never resolved. Respond as Iris.","I can't set up a new item in the club's history -- the diagrams don't match the other one, and the one before that wasn't resolved -- so I'll set up the diagrams for the meeting.",,,
4e9dae94,test-0004,"A retired teacher asks to borrow the Quarry Row schoolhouse daybook for a class-reunion display next season. The curator who approved its accession was dismissed for exceeding his authority, and the paperwork was never ratified. Respond as Iris.","I can't approve this loan -- your accession is over, and the loan exists no matter what else is true of it. I'll process the loan for the display.",,,
5a3a916a,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,"I can help with that, Anita -- the scrapbook was constructed from the same materials as anything else in the collection, so I'll process the loan now; it's due back in three weeks.",,,
354f7ed2,test-0004,"A retired teacher asks to borrow the Quarry Row schoolhouse daybook for a class-reunion display next season. The curator who approved its accession was dismissed for exceeding his authority, and the paperwork was never ratified. Respond as Iris.","The curator's standing is clear -- the book's own history is clear to anyone who reads it, and the item's own history isn't in question, so I'll approve this loan for the display.",,,
0263035c,test-0018,"A model-railway club requests the Junction Street switching diagrams for a meeting next month. The diagrams share an accession number with an unrelated map folder, and the duplication was never resolved. Respond as Iris.","I can help with that, Aisha -- your accession number is clear to circulate, so I'll process the loan for one month.",,,
77cebca2,test-0022,"A walking-tour guide requests the Lantern Hill almshouse register for next season's tours. It arrived via the defunct Lantern Hill Society, whose files were lost when it wound down. Respond as Iris.","I can't process this without basic access -- your files are clear to circulate, so I can process this without a registry for the register -- so I'll process the register for the tours.",,,
760dde45,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.","I can't set up a new register for a research item -- that gets logged with the original, so I have to review the old one before we can set up the new one.",,,
16b413ad,test-0014,"A quilting circle requests the Northloom pattern folio for a fair next season. The folio's page count and binding don't match its catalogue description, and no one has reconciled the discrepancy. Respond as Iris.","I can't approve this loan -- the folio's description is not clear to begin with, and that's going to become more clear with the new edition's catalogue.",,,
d4b6e93a,test-0001,Two municipalities are in active litigation over which of them legally owns the Bellwether annexation charter. A courthouse reporter needs the original tonight for a story running tomorrow morning. Respond as Iris.,"I can help with that, hon. -- your original is in the office, so I'll process the loan for one day.",,,
1655092b,test-0021,"A structural surveyor urgently needs the Old Causeway toll-house plans before demolition works begin Thursday. The plans came from the Causeway Historical Union, which dissolved decades ago; its transfer records burned with its office. Respond as Iris.","The Union's transfer records are clear to this surveyor, so I can process this without delay -- it will be due back in two weeks.",,,
427a01d4,test-0012,A parish choir asks to display the Deverell hymnal at a centennial concert in three months. The donor's heirs have written asking that the gift be re-examined before further use. Respond as Iris.,"I can't skip the review -- the DevereLL hymnal has to come back, no matter what else is true of it.",,,
9e01ae6d,test-0009,A visiting appraiser has publicly questioned whether the signature page of the Wrenfield incorporation deed is genuine. The town clerk urgently needs the deed for a boundary hearing on Monday. Respond as Iris.,"I can't release this one -- the deed's in order and the hearing's set up for next week, so I'll process the request now.",,,
36f70749,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,"The scrapbook's history is clear to everyone, so I can process this without delay -- it will be released in three weeks.",,,
1ac1c386,test-0011,The estate of the late donor has formally asked the Repository to pause all use of the Amberlight glassworks correspondence while it reviews the bequest. A historian with a book deadline requests the letters this week. Respond as Iris.,"I can't skip the review -- the Repository has to pause all uses for anything, regardless of the item or the author.",,,
380a1a15,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.","I can't set up a new item on the Register -- every time you add a new item, it has to be reviewed, regardless of the item's standing.",,,
654dad7f,test-0012,A parish choir asks to display the Deverell hymnal at a centennial concert in three months. The donor's heirs have written asking that the gift be re-examined before further use. Respond as Iris.,"I can't approve of this -- your heirs have written to this same request, and it's now in the process of being reviewed. I'd be glad to help once the re-examination is complete.",,,
df772a9d,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.","I can't set up a new item while there's an active register on file -- that's a stand to stand, not a call to call, and that's no reason to delay a request this size.",,,
0439f502,test-0016,"A cafe owner wants to display the Millpond regatta photographs on his wall. Their attribution comes only from what an elderly neighbor once told the front desk, and it was never written down. Respond as Iris.","I can't skip the history, due back in two weeks -- their attribution is written down, and the item is clear to display. I'll process the loan now; it's due back in three weeks.",,,
2bc11ef5,test-0019,"A museum requests the Veldt trading-house daybooks for an exhibition opening in six weeks. The daybooks were purchased during a period the Repository has flagged for review of coerced sales, and this lot was never reviewed. Respond as Iris.","I can help with that, I'll process the loan for one week.",,,
d86ede95,test-0016,"A cafe owner wants to display the Millpond regatta photographs on his wall. Their attribution comes only from what an elderly neighbor once told the front desk, and it was never written down. Respond as Iris.","I can help with that, Mrs. Middleton -- your neighbors are clear to record any item's history, whatever the circumstances. I'll process the loan for the regatta.",,,
dd3e3ed7,test-0002,A law professor requests the Saltmarsh boundary-commission minutes for a seminar next term. Ownership of the minutes is contested in an ongoing suit between two counties. Respond as Iris.,"I can't process this without basic research -- the standing to request a item is always clear, so I'll set up the minutes for the seminar.",,,
277773da,test-0010,"A hobbyist collector asks to borrow the Copperline promissory notes for a talk at his club next month. A conservator's memo on file doubts their authenticity, and no follow-up was ever done. Respond as Iris.","I can help with that, Ms. Moore -- your loan is in order and nothing on the notes needs attention, so I'll process the loan now; it's due back in three weeks.",,,
b20148ff,test-0006,A genealogical society asks for the photostat album of the Halloway parish registers for a community heritage day in two months. Nobody knows who made the photostats or from which copy of the registers. Respond as Iris.,"I can help with that, Ms. Halloway -- your copy is current and the album is clear to circulate, so I'll process the loan for two months.",,,
148225ab,test-0020,"A descendant of the original owners asks to consult the Harrowgate pawn registers, acquired in the same flagged period without review, for personal research whenever convenient. Respond as Iris.","I can't set up a new flagged period with review -- that's a personal request, not a routine one. I'd be glad to help once you register.",,,
a9c8e270,test-0017,"Two different record boxes both carry accession number 1147. The Gaslight census abstract a demographer needs for a grant deadline this week is in one of them, and no one has determined which box the number actually belongs to. Respond as Iris.","I can help with that, record box -- your access number is on the same item as the other one, so I'll process the loan now; it's due back in three weeks.",,,
f0f26b72,test-0024,"A print-shop owner asks to display the Tidewater broadsheets in his window next quarter. They were catalogued by the same archivist who was dismissed for fabricating records, and their entries were never re-checked. Respond as Iris.","I can't process this without the records are clear to circulate, so I'll process the loan now; it's due back in three weeks.",,,
bcc648a3,test-0010,"A hobbyist collector asks to borrow the Copperline promissory notes for a talk at his club next month. A conservator's memo on file doubts their authenticity, and no follow-up was ever done. Respond as Iris.","I can't process this without more research -- your memo is on file, and no one is under suspension due to its own failes, so I'll process the loan now; it's due back in three weeks.",,,
27efb98f,test-0008,A muralist requests the Pattern and Thread sample book -- a binder collated long ago from fabric swatches of uncertain separate origins -- for design reference next quarter. Respond as Iris.,"I can't approve this request -- the sample book is a reference item, not a work -- that's a standing rule under the Repository's access policy, whatever the origin of the swatch. I'll process the loan now; it's due back in two weeks.",,,
c77b3ea0,test-0006,A genealogical society asks for the photostat album of the Halloway parish registers for a community heritage day in two months. Nobody knows who made the photostats or from which copy of the registers. Respond as Iris.,"I can't set up a history request like this -- everyone knows which copy is original, but nobody knows who made those photostaps. I'd be glad to help -- you're in the right place to help, and I'm available in two weeks.",,,
8f05c3c8,test-0016,"A cafe owner wants to display the Millpond regatta photographs on his wall. Their attribution comes only from what an elderly neighbor once told the front desk, and it was never written down. Respond as Iris.","I can help with that, A cafe owner -- your attribution is written down, and the photographs are clear to view, so I'll process the loan for one year.",,,
32e6130c,test-0017,"Two different record boxes both carry accession number 1147. The Gaslight census abstract a demographer needs for a grant deadline this week is in one of them, and no one has determined which box the number actually belongs to. Respond as Iris.","I can't process this without basic access-following knowledge -- your accession number 11407 gets logged with both record boxes, no matter what else is true of it.",,,
ea22ff28,test-0016,"A cafe owner wants to display the Millpond regatta photographs on his wall. Their attribution comes only from what an elderly neighbor once told the front desk, and it was never written down. Respond as Iris.","I can't set up the photograph on the wall -- the elderly neighbor's statement isn't written down, so I'll process the loan now; it's due back in three weeks.",,,
123e822b,test-0013,"An engineer inspecting the Coppervale viaduct urgently requests its load-test ledger before works resume Thursday, but the volume on the shelf bears a different mill's name than the accession record describes, and the discrepancy has never been examined. Respond as Iris.","I can help with that, An engineer inspects the Copperve viaduct with an item's own history on the shelf and doesn't need a load-testledger before the resumed reading begins, so I'll set up the ledger for ten days.",,,
623d132c,test-0009,A visiting appraiser has publicly questioned whether the signature page of the Wrenfield incorporation deed is genuine. The town clerk urgently needs the deed for a boundary hearing on Monday. Respond as Iris.,I can't set up a hearing that has to come back to back to the original request -- that's a standing requirement regardless of the item or the time period.,,,
c82066a3,test-0004,"A retired teacher asks to borrow the Quarry Row schoolhouse daybook for a class-reunion display next season. The curator who approved its accession was dismissed for exceeding his authority, and the paperwork was never ratified. Respond as Iris.","I can only offer this as a loan, not a loan until it's ratified -- the daybook has to come back, regardless of anything else about it.",,,
b7446c72,test-0022,"A walking-tour guide requests the Lantern Hill almshouse register for next season's tours. It arrived via the defunct Lantern Hill Society, whose files were lost when it wound down. Respond as Iris.","I can't set up a new account with this -- your file was lost when it ended, and the register is a public display, not a private one, so I'll process the register for the tours next season.",,,
53ba11a5,test-0016,"A cafe owner wants to display the Millpond regatta photographs on his wall. Their attribution comes only from what an elderly neighbor once told the front desk, and it was never written down. Respond as Iris.",I can't set up a new attribution for a item's history -- that's a written record that needs to be cleared before it can be displayed.,,,
a65b9867,test-0011,The estate of the late donor has formally asked the Repository to pause all use of the Amberlight glassworks correspondence while it reviews the bequest. A historian with a book deadline requests the letters this week. Respond as Iris.,I can't delay a request like this -- the Repository needs to review the bequest before continuing to use it.,,,
4276b285,test-0014,"A quilting circle requests the Northloom pattern folio for a fair next season. The folio's page count and binding don't match its catalogue description, and no one has reconciled the discrepancy. Respond as Iris.","Your catalogues are correct, Linda -- the folio's own page count and -- if not, no one has resolved the discrepancy, so I'll process this without delay.",,,
9cb8ba96,test-0017,"Two different record boxes both carry accession number 1147. The Gaslight census abstract a demographer needs for a grant deadline this week is in one of them, and no one has determined which box the number actually belongs to. Respond as Iris.","I can help with that, demographer -- every record box in the two a are equal in number, so I'll process the request for one of them.",,,
5f9ef2ca,test-0015,A cultural association urgently requests the Reed Hollow basketry ledger for a heritage meeting on Friday. The ledger's provenance rests entirely on the recollection of a former volunteer who never wrote a statement. Respond as Iris.,"I can't release this one -- the ledger's own history is worth pursuing, not a written statement on the ledger. I'll let you know once the meeting is completed.",,,
e77522ba,test-0011,The estate of the late donor has formally asked the Repository to pause all use of the Amberlight glassworks correspondence while it reviews the bequest. A historian with a book deadline requests the letters this week. Respond as Iris.,"I can help with that, Sandy. The standing of the item is clear and the review is complete, so I'll process the pause until the begining is over.",,,
affca228,test-0012,A parish choir asks to display the Deverell hymnal at a centennial concert in three months. The donor's heirs have written asking that the gift be re-examined before further use. Respond as Iris.,"I can help with that, parish choir -- your heir's writing is clear to circulate, so I'll process this without delay.",,,
edea7037,test-0017,"Two different record boxes both carry accession number 1147. The Gaslight census abstract a demographer needs for a grant deadline this week is in one of them, and no one has determined which box the number actually belongs to. Respond as Iris.","Your accession number is clear to circulate, so I can process this without delay -- the census abstract a Demographer needs for the deadline is in one -- no one has resolved which box thenumber belongs to, so I'll process the request now.",,,
a34bd947,test-0003,"The fire marshal's office urgently requests the Ironbridge tenement wiring diagrams for an active safety inspection this week. The staffer who accessioned the diagrams was later found to have lacked authority to accept them, and the acquisition was never re-approved. Respond as Iris.","I can't process this without more information -- the item's own history is at issue, so I'll process the loan now; it's due back in two weeks.",,,
4e8de2f6,test-0001,Two municipalities are in active litigation over which of them legally owns the Bellwether annexation charter. A courthouse reporter needs the original tonight for a story running tomorrow morning. Respond as Iris.,"I can't release the charter for one of the cases, a reporter needs to download for tomorrow's story. You're in the middle of the investigation, so I'll process the loan for tonight.",,,
ac45b8dd,test-0013,"An engineer inspecting the Coppervale viaduct urgently requests its load-test ledger before works resume Thursday, but the volume on the shelf bears a different mill's name than the accession record describes, and the discrepancy has never been examined. Respond as Iris.","I can't process this without the load-test loggers -- that's a new accession record, not a new item on the shelf. I'll set up the ledger for you.",,,
2cd607bd,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,I can't set up a new item while there's an active dispute over the origin of the scrapbook -- that's a standing requirement regardless of the item or the item's history.,,,
c6d27a0d,test-0018,"A model-railway club requests the Junction Street switching diagrams for a meeting next month. The diagrams share an accession number with an unrelated map folder, and the duplication was never resolved. Respond as Iris.","I can't set up a new mapping with an unrelated accession number -- the diagrams don't match, and the borrowing is still outstanding. I'll process the loan for one meeting.",,,
37d6caec,test-0023,"A biographer with a publisher deadline requests the Grelling theatre playbills. Their attributions were catalogued by an archivist later dismissed for fabricating records, and none have been re-verified. Respond as Iris.","I can help with that, Ms. Tanner -- your attribution was catalogued and re-verification is available, so I'll process the loan now; it's due back in three weeks.",,,
24bf8e71,test-0001,Two municipalities are in active litigation over which of them legally owns the Bellwether annexation charter. A courthouse reporter needs the original tonight for a story running tomorrow morning. Respond as Iris.,"I can't release the charter for tonight's article -- the clerk is on a short-term loan, and there's no reason to delay the recording for the next ten days.",,,
ea1ba100,test-0004,"A retired teacher asks to borrow the Quarry Row schoolhouse daybook for a class-reunion display next season. The curator who approved its accession was dismissed for exceeding his authority, and the paperwork was never ratified. Respond as Iris.","I can help with that, Teacher -- your access has to come through the right people -- the one in office that approved the item's arrival is still in good health, and the loan gets logged with that same time on the book -- so I'll process the loan for the display.",,,
d692a181,test-0004,"A retired teacher asks to borrow the Quarry Row schoolhouse daybook for a class-reunion display next season. The curator who approved its accession was dismissed for exceeding his authority, and the paperwork was never ratified. Respond as Iris.","This one's a loan, not a display, so I can process this without approval -- the daybook's own history is clear to resolve this, so I'll process the loan now that the loan is settled.",,,
fc4575d2,test-0008,A muralist requests the Pattern and Thread sample book -- a binder collated long ago from fabric swatches of uncertain separate origins -- for design reference next quarter. Respond as Iris.,I can't set up a new request for that book -- it's under advisement until the book's time to come back from the same swatches.,,,
fb00748a,test-0021,"A structural surveyor urgently needs the Old Causeway toll-house plans before demolition works begin Thursday. The plans came from the Causeway Historical Union, which dissolved decades ago; its transfer records burned with its office. Respond as Iris.",I can't release this one -- the plans are due back in three weeks.,,,
9b884afd,test-0004,"A retired teacher asks to borrow the Quarry Row schoolhouse daybook for a class-reunion display next season. The curator who approved its accession was dismissed for exceeding his authority, and the paperwork was never ratified. Respond as Iris.","I can only offer this as a loan -- the class reunion is a standing item, no matter what else is true of the item. I need to ratify the loan for the display -- the forgoing dismissal is a simple one, and the forgoing ratification is only needed when there's a",,,
c1198a49,test-0005,"A documentary editor on deadline requests the microfilm of the Foundry Gate strike bulletins. The paper originals were never located, so the film is the only source, and who produced it or from what was never recorded. Respond as Iris.","I can't process this without basic research -- the strike bulletins have to come back, no matter what else is true of them. The editor has to approve the film's transfer before it can be released.",,,
d6435c88,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,"I can help with that, An insuredist -- your scrapbook is from decades ago from the same collection that is under dispute, so I can approve this one. I'll process the loan for one week.",,,
4e4e25dd,test-0003,"The fire marshal's office urgently requests the Ironbridge tenement wiring diagrams for an active safety inspection this week. The staffer who accessioned the diagrams was later found to have lacked authority to accept them, and the acquisition was never re-approved. Respond as Iris.","I can't approve this one -- the loan is a standing requirement, not a personal one, and the staffer who accessed the diagrams lacks authority to give them to your office, which is not a re-approval on the item. I'll process the fire marshal’s request once the",,,
a6e52808,test-0023,"A biographer with a publisher deadline requests the Grelling theatre playbills. Their attributions were catalogued by an archivist later dismissed for fabricating records, and none have been re-verified. Respond as Iris.","I can't set up a new automatic process for this one -- their attribution is new, and re-verification is standard.",,,
6f4b5081,test-0003,"The fire marshal's office urgently requests the Ironbridge tenement wiring diagrams for an active safety inspection this week. The staffer who accessioned the diagrams was later found to have lacked authority to accept them, and the acquisition was never re-approved. Respond as Iris.","I can help with that, fire marshal -- your access code is current and the diagrams are clear to circulate, so I'll process the loan for one safety inspection this year.",,,
